event_id,ticker,av_pre_m10_m2,av_0_1,av_0_5,av_0_10,av_0_20
AIT-2023-07-001,ADI,0.08327666534637092,-0.14897437206528852,-0.5267546542814596,-0.5225134242099535,-0.3158044368086627
AIT-2023-07-001,AAPL,-0.678771887068359,-1.1333611869510976,-1.377494408666449,-0.4913843181224611,-0.6985404854357705
AIT-2023-07-001,AMAT,0.1997967632438821,-0.1551222334751109,-0.5495678611495629,-0.8573527019728918,-0.6311289219285714
AIT-2023-07-001,APP,-1.3534020677880454,-0.43755248554745224,-0.7393306133480068,-0.509024240577305,0.03904501308426548
AIT-2023-07-001,ASML,1.279270609704481,0.07369478733367363,-0.40452057652482315,-0.5648273627707737,-0.5575890170310605
AIT-2023-07-001,ADSK,0.41070713392566827,0.10999292875594174,-0.27268934275517304,-0.3046263468508141,-0.29704306348858694
AIT-2023-07-001,AVGO,0.49600728793886834,-0.17502565521601893,-0.274335099218633,-0.44450651848043476,-0.43530626665624506
AIT-2023-07-001,CDNS,0.28935918824274004,0.49438974015152454,-0.06935721636661202,-0.28620209530366364,-0.5617175096456408
AIT-2023-07-001,CTSH,0.07160807657167508,-0.8254986137468379,-0.2990450990198978,0.24872954018618645,0.04323077261030486
AIT-2023-07-001,CRWD,-0.09552484452423755,-0.7827397489383257,-0.44873959503387845,-0.48919939723178324,-0.7656545443864973
AIT-2023-07-001,DDOG,-0.3059501431655908,-0.08896846340456938,-0.4631662336860248,0.5097150517676992,0.14210432639748177
AIT-2023-07-001,DASH,-1.0574992392902833,-0.9980365221076433,-0.16498816873266486,-0.02706528171917223,-0.31698641083891055
AIT-2023-07-001,FTNT,0.20423925772153023,-0.791674978189421,-0.7712710435607711,0.9726770711539546,0.8126987221154932
AIT-2023-07-001,INTC,-0.4101128365109086,0.21249299544934352,0.338603374661317,-0.31153417890334784,-0.4855119843467757
AIT-2023-07-001,INTU,0.0391386531691565,0.17767526506589265,-0.035733614725442155,-0.5910359974529271,-0.7464559722313813
AIT-2023-07-001,KLAC,-0.2674463625167959,0.22777582544811376,0.2049759979290382,-0.25906723833401474,-0.5650523960416465
AIT-2023-07-001,LRCX,-0.19801721931182203,1.0498301374264436,0.2749105528894461,-0.4132030947238933,-0.6717753164579554
AIT-2023-07-001,MRVL,-0.20887422793185073,-0.43993685598256715,-0.71898899678571,-0.8773855364484053,-0.4912653949301506
AIT-2023-07-001,META,-0.1504493739044529,1.3331762608155995,0.30976074460660147,-0.3442388891759815,-0.6720381342187439
AIT-2023-07-001,MCHP,-0.14103065893138478,0.7863670731577974,0.28979055206471066,0.5735708961050592,0.13781941662217806
AIT-2023-07-001,MU,-0.619205000000296,0.5539032055503756,-0.23652907907931442,-0.5295722004665078,-0.6706292522161482
AIT-2023-07-001,MSFT,0.5649216196879878,1.6807703915498482,0.2725204111314579,-0.2944231524805302,-0.6267222591575785
AIT-2023-07-001,MPWR,-0.09104676914152487,1.1558111914670002,1.017325782530153,0.27961551008095054,0.06373427175040931
AIT-2023-07-001,NVDA,0.5311309443953792,-0.4836031903413046,-1.0397867917953127,-0.8992163978193979,-0.04267581012803035
AIT-2023-07-001,NXPI,0.9147187763343005,0.8444418574672062,0.15525797208066003,0.13319729308813508,0.03638911501569625
AIT-2023-07-001,PLTR,0.6673923999450241,0.10202240350217036,1.174147790493764,1.335578677562867,0.9589385995327424
AIT-2023-07-001,PANW,0.5810030758327906,-0.3608262588312654,-0.5590398047848057,0.19676791932070234,0.35671580737558034
AIT-2023-07-001,PDD,0.47468452696760505,-0.09190227707031735,0.12550763802636847,-0.13928746215323337,-0.27978975079315094
AIT-2023-07-001,QCOM,0.48794062493853985,-0.49119418507301027,0.5382251190112954,0.7910493511516289,0.15641892743386626
AIT-2023-07-001,ROP,0.27000148876361446,-0.24622433871737004,-0.7251065620915016,-0.8892426116194517,-1.0180563804229381
AIT-2023-07-001,STX,-0.30233159793869824,2.2686031677399234,1.221202050357055,0.7858088324975484,0.08275119560403163
AIT-2023-07-001,SHOP,-0.8744505229831284,-1.1309929525945206,-0.9878142872388737,-0.691672418402561,-1.0070444303557415
AIT-2023-07-001,MSTR,0.5433380717525387,-0.3680489795088409,-0.18249977742932944,-0.14186773571521083,-0.3957921036572073
AIT-2023-07-001,SNPS,0.17590503569665986,-0.5615865696529232,-0.5658246510196526,-0.7352121324761167,-0.500383006033768
AIT-2023-07-001,TXN,0.03700668365357086,2.074945249542023,0.8472339232772944,0.40687972815779,0.01818005087074543
AIT-2023-07-001,TRI,-0.5336645166513239,1.1305634831525968,0.7832040081970769,0.36273697439963837,-0.3193297316000147
AIT-2023-07-001,WDC,-0.329998693171338,-0.1097928988469381,0.229739581493687,-0.12643236596032165,-0.7761208766072536
AIT-2023-07-001,WDAY,0.19312345062119599,0.6639190157098493,-0.3574762682876012,-0.6428982544474711,-0.8999412477455936
AIT-2023-07-001,ZS,0.6024677082040641,-0.5868699694411388,-0.6378857283109388,-0.5192691969756994,-0.8862644234514521
AIT-2023-07-002,ADBE,-0.6719855838085219,-0.19987948029653663,-0.1894770798141774,-0.017876047544419908,-0.23931796848857015
AIT-2023-07-002,AMD,-0.8384049005686383,-0.3607829446420996,-0.15563710591792515,-0.20064877459791583,0.055846358971191966
AIT-2023-07-002,GOOGL,-0.7282112112837082,-0.6787024766973557,-0.32173357763509414,0.21246422967220085,-0.05894941461669518
AIT-2023-07-002,GOOG,-0.8913033541775532,-0.8756816224042818,-0.5945456459882442,-0.15661665627326576,-0.3133110368752337
AIT-2023-07-002,ADI,-0.3037820218287206,-0.8098650195312451,-0.385163660570901,-0.12417394806945846,-0.3151830594408297
AIT-2023-07-002,AAPL,-1.1651165274961661,-0.8634730137310586,-1.2291630205091966,-0.9668800483765886,-0.8119417640731831
AIT-2023-07-002,AMAT,-0.691846717791354,0.025381861078438567,-0.12558393212309435,0.09534357766759999,-0.3999378802882097
AIT-2023-07-002,APP,-1.0846147521083396,-0.6488850179580792,-1.2484458109684398,-1.2893893676701174,-1.0208512282306816
AIT-2023-07-002,ASML,-0.37005812793689347,-0.38708650698115704,0.37529902247603975,0.8990114239401172,0.20611017488704095
AIT-2023-07-002,ADSK,-0.10004674883121258,-0.17693603255113313,-0.1785057713035144,0.14243297976784094,-0.14150659672183985
AIT-2023-07-002,AVGO,-0.4167510733196997,0.41473665878206234,0.21247782495243225,0.3895046084597127,-0.05314999252339776
AIT-2023-07-002,CDNS,-0.5096897667721051,-0.3857656334596441,-0.22970267323213903,0.2685931642817646,-0.006924257487383509
AIT-2023-07-002,CTSH,-1.0520777499720497,-1.156909088694169,-0.5612469313435394,-0.31478764093086126,-0.036622012083955026
AIT-2023-07-002,CRWD,-0.9719607915511327,0.024706700453862196,-0.327719322455059,-0.21020248237198363,-0.3207813147225165
AIT-2023-07-002,DDOG,-1.156427052044017,0.42107420202455514,-0.31823741391695676,-0.16696054067858668,0.0953449079250781
AIT-2023-07-002,DASH,-1.153555930267438,-1.4043148528314908,-1.0193700798740875,-1.1053487730358966,-0.5913813960996875
AIT-2023-07-002,FTNT,-0.41310916853991364,0.18864057066972625,-0.026957453621665527,0.08279339165905995,0.4314410009174599
AIT-2023-07-002,INTC,-0.6630041064047079,-0.6479474221967068,-0.7008869934681052,-0.5360134157221058,-0.41979025576411433
AIT-2023-07-002,INTU,-0.5307019812648552,-0.3452468507235081,-0.4890829760581133,-0.15900657764885603,-0.3663734463943436
AIT-2023-07-002,KLAC,-1.1471032891327617,-1.1816748111580293,-1.0717663277090181,-0.5554948003473252,-0.44045021838121606
AIT-2023-07-002,LRCX,-0.6086212554205832,-0.2694275337281728,-0.4882076120858187,-0.3220626448167215,-0.34522774428864955
AIT-2023-07-002,MRVL,-0.5390126653649179,-0.023140389068830824,-0.19941782856818194,-0.3043905257109858,-0.6020398614615466
AIT-2023-07-002,META,-0.6350161431625706,0.16266287920015493,-0.2016007580397885,-0.2518794767858432,-0.2994293363066869
AIT-2023-07-002,MCHP,-0.19510153086967852,-0.2925777661669279,-0.33187100929904045,-0.17003822819970693,0.1730517342872838
AIT-2023-07-002,MU,0.6376007575635351,-0.4179576686652081,-0.7087580360462894,-0.728320308297419,-0.6153495623211102
AIT-2023-07-002,MSFT,-1.090197374115374,-0.04795597981892524,0.050668311037330126,0.5224363868741253,0.12475291185496165
AIT-2023-07-002,MPWR,-0.6621960910311524,-0.16142156806852043,-0.457827112549645,-0.21133770636881233,0.01249469058658148
AIT-2023-07-002,NVDA,-0.7411232855014164,-0.8490725177519257,0.12636158052411303,0.11178033887160797,-0.5078705413604311
AIT-2023-07-002,NXPI,-0.2984845190271839,-0.04204190097603877,0.07975853710763003,0.8423968723125679,0.5006335673635782
AIT-2023-07-002,PLTR,0.2713935304812617,0.5979686592078325,0.7041215701983002,0.6269351097156827,0.9494099937967245
AIT-2023-07-002,PANW,-0.22203656363607974,1.1635083760509766,0.8903377482553047,0.31980693701407154,0.27810082552471094
AIT-2023-07-002,PDD,-0.9023716337087985,0.10989130675608977,0.450701762095928,0.40726632248228606,0.17612899046792657
AIT-2023-07-002,QCOM,-0.7593248445978588,-0.32613704282798317,-0.1043937221650339,0.18807645824733124,0.5422785103665201
AIT-2023-07-002,ROP,-0.30209054437918675,-0.31760627273899456,-0.10202826495268537,0.27838831562546545,-0.3081596324091545
AIT-2023-07-002,STX,-1.1110051262924274,-1.0199369588110578,-0.6612794408054833,-0.4602738767458703,0.179673180958156
AIT-2023-07-002,SHOP,-1.4833661214182345,-1.1881426798358312,-0.8191098460076174,-1.188692582119012,-1.000889407259266
AIT-2023-07-002,MSTR,0.889441660606496,1.0101809359969212,1.2339189487052196,0.5632269574362513,0.2774677910466111
AIT-2023-07-002,SNPS,-0.2832817534124944,0.085169300024807,-0.027872516252204996,0.15292642512945132,-0.28016914498752593
AIT-2023-07-002,TXN,-0.6442693917791882,-0.7851542624856249,-0.9063894849558848,-0.13656640151478205,0.12695321645775529
AIT-2023-07-002,TRI,0.13889245224266453,-0.37225006637816505,-0.4886388828409222,-0.3982825338468637,0.016008104092580414
AIT-2023-07-002,WDC,-1.0138539504096606,-0.8293158452413809,-0.4432491041201287,-0.5162078996490371,-0.3365376883746875
AIT-2023-07-002,WDAY,-0.4907627448707499,0.0381576223753291,-0.045496033059647695,-0.037482190908526274,-0.3283203645876115
AIT-2023-07-002,ZS,-1.300367401810425,1.9079708796509456,0.777939390686447,0.6469952610663465,0.0968976596634456
AIT-2023-07-003,ADBE,-0.5838360446795446,0.40592110069026427,0.30259080309412667,0.06066754798819558,-0.408670619104012
AIT-2023-07-003,AMD,-0.8508206006603487,-0.08303003127687249,-0.2526321915563183,-0.17959097642842847,-0.010951990952193394
AIT-2023-07-003,GOOGL,-0.6082245581133866,-0.17487562382453717,0.5916633130691742,0.4640197796252883,-0.3006954022608992
AIT-2023-07-003,GOOG,-0.7302770237346099,-0.6330635632914283,0.19051723479914226,0.18986769809844686,-0.5202099322313345
AIT-2023-07-003,ADI,-0.5182951539542999,-0.848917649777555,0.11987857028881432,-0.2770179456454901,-0.47569728821964286
AIT-2023-07-003,AAPL,-1.3152965631315654,-0.2817590797099604,-0.695611080612632,-1.0754536479438987,-0.7193837134978577
AIT-2023-07-003,AMAT,-0.6607809546973725,-0.25508516762588135,0.31035114817239506,-0.11938011477574464,-0.610826521833839
AIT-2023-07-003,APP,-1.1442953664888134,-1.5801410462738756,-1.4152689924947532,-1.1647728489451799,-0.3420500111091685
AIT-2023-07-003,ASML,-0.0029447381638722575,1.3333651035922813,1.3503001976167417,0.5022130283106955,-0.05015162568554495
AIT-2023-07-003,ADSK,-0.4070231994743405,0.7691095250111857,0.5413847071215613,0.13458785758905426,-0.06982121892286093
AIT-2023-07-003,AVGO,-0.24604188806154464,0.17339619085800906,0.5335919536922692,0.08799448830231467,-0.20738239935144898
AIT-2023-07-003,CDNS,-0.40150950364902904,-0.1797113146998513,0.7454757572451607,0.3617698230545612,-0.18282233272522883
AIT-2023-07-003,CTSH,-1.291942774467155,-0.595060428366234,-0.08496691105001382,-0.30036187764565403,0.08157176000307491
AIT-2023-07-003,CRWD,-0.5441101589061522,-0.3196645885883723,-0.22298529086244426,-0.39034471493674316,-0.5595090985444122
AIT-2023-07-003,DDOG,-0.6971232531385794,-0.5548282181775235,-0.10808587300957305,-0.3933802105410553,0.16084841756302226
AIT-2023-07-003,DASH,-1.2049166345032734,-0.9082662927674041,-1.0925583082123749,-0.7865657672088852,-0.44676600263223387
AIT-2023-07-003,FTNT,-0.21331975256638355,0.23152528298016706,0.14307180572889663,-0.38864160463215586,0.8465410249562647
AIT-2023-07-003,INTC,-0.7695029378915034,-1.056816265049211,-0.4214561951980142,-0.04325335968664872,-0.45174518933007834
AIT-2023-07-003,INTU,-0.4455602152089388,-0.024654905023912654,0.09944936044635934,0.09628909195642316,-0.4659141129313061
AIT-2023-07-003,KLAC,-0.9105161279064427,-0.49216523631498543,-0.04081889016886316,0.032042264758642386,-0.31812439652918845
AIT-2023-07-003,LRCX,-0.7338002053991541,-0.8619793456608512,-0.227880107087173,-0.009082882921287045,-0.4262694911898956
AIT-2023-07-003,MRVL,-0.4911047141275596,-0.37438307360310535,-0.43753650603464317,-0.679285312713548,-0.6638839420078645
AIT-2023-07-003,META,-0.1095805364094187,-0.6619147118212927,-0.35333446709478467,0.03995844395714288,-0.5894388487910264
AIT-2023-07-003,MCHP,-0.022336214995271417,-1.3102127507789025,-0.12203018328298527,0.06477479667598315,0.2088499298579935
AIT-2023-07-003,MU,-0.3012743969519349,-1.2753298518894725,-0.8102708235036412,-0.5573614405636058,-0.5694588611320134
AIT-2023-07-003,MSFT,-0.6378724407613943,1.8594403918828935,1.358540171900574,0.885594157995489,-0.0038889205530449424
AIT-2023-07-003,MPWR,-0.4619399677624506,-0.44996016439835956,-0.01147593073000114,0.46985109679147835,0.037481519495601745
AIT-2023-07-003,NVDA,-0.921955437493481,0.11491090435771653,0.20710745320194002,-0.5510694818310866,-0.3218695861662836
AIT-2023-07-003,NXPI,0.02682295626539669,0.1710518088556717,1.4868184827097108,0.7592834786040065,0.4789915831108964
AIT-2023-07-003,PLTR,0.3280748955553439,1.345303566016952,0.6548880686108993,0.8656502886553628,0.9932002839324435
AIT-2023-07-003,PANW,0.29269529818062834,-0.35586616364662316,-0.3573798809237208,-0.5845615391509864,-0.011529249799068402
AIT-2023-07-003,PDD,-0.21563735465166628,0.18092420118572858,0.3003220630621331,0.17655869772111918,-0.08319597763453368
AIT-2023-07-003,QCOM,-0.596689294033353,0.18799826314537943,0.44373819250285057,0.35023931868032504,0.44982033151848055
AIT-2023-07-003,ROP,-0.5660406095363589,0.32711747998295665,0.6717237577779915,0.03862994479608541,-0.4873663974812278
AIT-2023-07-003,STX,-1.051502301899229,-0.7024256183205266,-0.3815152427634347,0.3702585890729011,0.15622850215846407
AIT-2023-07-003,SHOP,-1.0781903807964184,-0.9927953074438952,-1.357529766931693,-1.4038729037256958,-1.1003803007189668
AIT-2023-07-003,MSTR,1.1963027308827003,0.037949197725089645,-0.15143849738811438,-0.24456048200808783,-0.285579948455091
AIT-2023-07-003,SNPS,0.037551955755266486,-0.10615428714739938,0.36055057142780783,-0.11544421972299614,-0.4228044275922648
AIT-2023-07-003,TXN,-0.7965319793891541,-1.2956151321941352,0.3992567717431732,0.5779004886196858,0.29812676815878025
AIT-2023-07-003,TRI,-0.22340065850711197,-0.8030000416099423,-0.4195883713856683,0.0564068109344408,-0.21013557040803107
AIT-2023-07-003,WDC,-0.7615964921641851,-0.3119616992488527,-0.4852396003813568,-0.1543135650234163,-0.47360266137618556
AIT-2023-07-003,WDAY,-0.5318550218390846,-0.14831016092096477,-0.03541922033573208,-0.1891374867104509,-0.6972511849736546
AIT-2023-07-003,ZS,0.06961708667077225,0.2535975142741966,0.37712598917423007,-0.19825891781697003,-0.44119027378304293
AIT-2023-10-001,ADBE,-0.3668869137307242,-0.10555500040459667,-0.29195948504911884,-0.2753869004052971,-0.2189800469192908
AIT-2023-10-001,AMD,-0.5395134853250177,-0.20743586069630499,-0.4370105868200727,0.019165459219501524,-0.1363580625550456
AIT-2023-10-001,GOOGL,-0.8290838331607283,-0.5978453116474018,0.6734424714352493,0.3204101603290986,-0.17796332993829947
AIT-2023-10-001,GOOG,-0.9320771768828605,-0.20124227169072043,0.4545882630179501,0.3106986238259175,-0.315375313584603
AIT-2023-10-001,ADI,-0.3436956951505105,0.30674597180691343,0.3155695349592374,0.3007442487252934,0.171696976112137
AIT-2023-10-001,AAPL,-0.5935594822400344,0.17336668680607867,-0.07167478440191015,-0.10589632455684185,-0.06550672548676897
AIT-2023-10-001,AMAT,-0.3363691761969354,0.9017329601991693,0.13860989434830054,-0.16596888213343475,-0.1546244378236056
AIT-2023-10-001,APP,-0.5090275686219974,-0.41101066348733856,-0.532734815000336,-0.6229282696291805,0.26380515578900277
AIT-2023-10-001,ASML,0.3707024870848295,0.7389445740411763,0.5932761576898667,0.3578075736367975,0.0064012144636441245
AIT-2023-10-001,ADSK,-0.9388716271665682,-0.3180871991788392,-0.2889355654753168,-0.2868561296224998,-0.579921302918465
AIT-2023-10-001,AVGO,-0.16070922976090485,0.4467815074153432,-0.04453951277706721,-0.2383336627884425,-0.2384642868381715
AIT-2023-10-001,CDNS,-0.4453185020087516,-0.3924106486414338,0.07177801342719228,0.0003029123492523277,-0.09198306241014997
AIT-2023-10-001,CTSH,-0.6956928218197327,-0.9182636335106635,-0.8596603594816262,-0.40015362257564835,-0.43649118163583916
AIT-2023-10-001,CRWD,-0.10110441072589313,-0.036683041846542044,-0.7819977004461839,-1.036677595368978,-0.8789747908994814
AIT-2023-10-001,DDOG,-0.4057223122542459,-0.47128495771814627,-0.29731276330832374,-0.15138406970743853,0.4039708663647728
AIT-2023-10-001,DASH,0.24256974870156592,-0.6350276489437227,-0.6491975519320213,0.004346015561446274,0.3049732498488852
AIT-2023-10-001,FTNT,0.7305880077907531,0.8932940138977999,0.16927127090237257,0.2916888676122109,1.1244627741079003
AIT-2023-10-001,INTC,-1.2829406842984092,-0.7165866493219806,0.2609813564957758,0.2986283067290448,0.1045239235542991
AIT-2023-10-001,INTU,-0.42448421101668365,0.16948440954817515,0.12962890911280273,0.07191279216901648,0.044545003060517126
AIT-2023-10-001,KLAC,-0.27418378843280616,0.2129018169976924,0.20473115458080834,0.12968717579201458,-0.0385561755902102
AIT-2023-10-001,LRCX,-0.7927814128166905,1.2939042948932704,0.12940384420443166,-0.16975864302771349,-0.48364229846107243
AIT-2023-10-001,MRVL,-0.9106108749590841,-0.27701889994284135,-0.5296206403465761,-0.6277184055692152,-0.5153393392726245
AIT-2023-10-001,META,-0.4758324327372161,-0.394625259854951,0.3479390072818293,0.17675954018605122,-0.4058497126210945
AIT-2023-10-001,MCHP,-0.4116436115520156,-0.5011498008059996,0.08182824704342884,0.6375112116920559,0.6763095320076238
AIT-2023-10-001,MU,-0.7380477134745659,-0.048002997514294155,-0.49588466129714753,-0.6113022159282187,-0.6136586502744028
AIT-2023-10-001,MSFT,-0.8279415290079617,-0.18712822608252339,0.5248461198749458,0.19041501027808072,0.028676608967807854
AIT-2023-10-001,MPWR,-0.4206735644827195,1.1153923259198821,0.685619780213449,1.1603786358688966,0.7017224705889866
