final_event_id,company_id,creator,upstream_hardware,upstream_cloud,downstream_integrator,downstream_deployer,downstream_enabler,competitor,is_investor,is_owner,confidence,justification
final_event_id,true_model_creator,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0013,Anthropic,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0014,Alibaba,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0015,Meta,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0016,OpenAI,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0017,Google,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0018,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0019,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
FMR-0020,OpenAI,,,,,,,,,,,
