"x_var","y_var","controls","subsample","year_fe","n","n_events","estimate","std.error","p.value","conf.low","conf.high","sig_05","sig_10"
"aa_coding_index","car_3","none","all",TRUE,2956,35,4.85579027704738e-05,0.000164421272833975,0.769540774054372,-0.000285586326161401,0.000382702131702349,FALSE,FALSE
"aa_coding_index","car_3","none","us_creator",FALSE,759,9,0.000445609141019028,0.0003078590657682,0.185796912696743,-0.000264315137702531,0.00115553341974059,FALSE,FALSE
"aa_coding_index","car_3","none","us_creator",TRUE,759,9,0.00041674897768137,0.000246091673208569,0.128819231719567,-0.000150739438376902,0.000984237393739642,FALSE,FALSE
"aa_coding_index","car_3","none","non_us_creator",FALSE,2197,26,-2.39801427923784e-05,0.000242162690956398,0.921908237747249,-0.000522723540855562,0.000474763255270806,FALSE,FALSE
"aa_coding_index","car_3","none","non_us_creator",TRUE,2197,26,1.26001636065751e-06,0.000220427710636904,0.99548450041181,-0.000452719351791194,0.000455239384512509,FALSE,FALSE
"aa_coding_index","car_3","none","open_source",FALSE,764,9,-0.000270122277827753,0.000394845540113871,0.513224275314586,-0.00118063772609726,0.000640393170441756,FALSE,FALSE
"aa_coding_index","car_3","none","open_source",TRUE,764,9,-0.000595875660707359,0.000395367852845392,0.170200885271962,-0.00150759556429563,0.000315844242880908,FALSE,FALSE
"aa_coding_index","car_3","none","closed_source",FALSE,2192,26,-0.000197185183362508,0.00022623786504426,0.391729184073324,-0.000663130788513759,0.000268760421788743,FALSE,FALSE
"aa_coding_index","car_3","none","closed_source",TRUE,2192,26,-3.11836771251597e-05,0.00019671206213656,0.875317145180546,-0.000436319752887007,0.000373952398636688,FALSE,FALSE
"aa_coding_index","car_3","none","text_or_reason",FALSE,2956,35,-6.56975744140699e-05,0.000184366757219408,0.72378648846032,-0.000440375904473924,0.000308980755645784,FALSE,FALSE
"aa_coding_index","car_3","none","text_or_reason",TRUE,2956,35,4.85579027704738e-05,0.000164421272833975,0.769540774054372,-0.000285586326161401,0.000382702131702349,FALSE,FALSE
"aa_coding_index","car_3","size","all",FALSE,2956,35,-5.96640415576011e-05,0.000179314066673552,0.741377397134211,-0.000424074068998359,0.000304745985883157,FALSE,FALSE
"aa_coding_index","car_3","size","all",TRUE,2956,35,4.8951086735285e-05,0.000163176914468358,0.766012938973835,-0.000282664301740443,0.000380566475211013,FALSE,FALSE
"aa_coding_index","car_3","size","us_creator",FALSE,759,9,0.000446659119748388,0.00030706040412046,0.183855229494407,-0.000261423441910853,0.00115474168140763,FALSE,FALSE
"aa_coding_index","car_3","size","us_creator",TRUE,759,9,0.000415731329995908,0.000242955946721032,0.125419230672976,-0.000144526087815235,0.000975988747807051,FALSE,FALSE
"aa_coding_index","car_3","size","non_us_creator",FALSE,2197,26,-1.65555172775538e-05,0.000234905583913419,0.944374499768119,-0.000500352623604264,0.000467241589049157,FALSE,FALSE
"aa_coding_index","car_3","size","non_us_creator",TRUE,2197,26,6.03761427288357e-06,0.000218891837578203,0.978214035019046,-0.000444778564102439,0.000456853792648206,FALSE,FALSE
"aa_coding_index","car_3","size","open_source",FALSE,764,9,-0.000269278342142089,0.000397576770672085,0.517319718304407,-0.00118609201937303,0.000647535335088856,FALSE,FALSE
"aa_coding_index","car_3","size","open_source",TRUE,764,9,-0.000588761032766806,0.000394673692516107,0.174102155581649,-0.00149888019976525,0.000321358134231634,FALSE,FALSE
"aa_coding_index","car_3","size","closed_source",FALSE,2192,26,-0.000184695123104181,0.000218386108958676,0.405727039632382,-0.000634469733890355,0.000265079487681994,FALSE,FALSE
"aa_coding_index","car_3","size","closed_source",TRUE,2192,26,-2.97325420269158e-05,0.000195496968568265,0.880339076416185,-0.000432366085739657,0.000372901001685825,FALSE,FALSE
"aa_coding_index","car_3","size","text_or_reason",FALSE,2956,35,-5.96640415576011e-05,0.000179314066673552,0.741377397134211,-0.000424074068998359,0.000304745985883157,FALSE,FALSE
"aa_coding_index","car_3","size","text_or_reason",TRUE,2956,35,4.8951086735285e-05,0.000163176914468358,0.766012938973835,-0.000282664301740443,0.000380566475211013,FALSE,FALSE
"aa_coding_index","car_3","full","all",FALSE,2956,35,-9.12409746423677e-05,0.000182566229195894,0.620456729121146,-0.000462260191512564,0.000279778242227829,FALSE,FALSE
"aa_coding_index","car_3","full","all",TRUE,2956,35,2.12148642877554e-05,0.000150666839871,0.888853771896149,-0.000284976993776336,0.000327406722351847,FALSE,FALSE
"aa_coding_index","car_3","full","us_creator",FALSE,759,9,0.000384490055391144,0.000276754975060032,0.202193194958475,-0.000253708061535616,0.0010226881723179,FALSE,FALSE
"aa_coding_index","car_3","full","us_creator",TRUE,759,9,0.000467965800598145,0.000201487823305622,0.0487249834661284,3.33404686209381e-06,0.000932597554334197,TRUE,TRUE
"aa_coding_index","car_3","full","non_us_creator",FALSE,2197,26,-9.32150599556688e-05,0.000237422567902301,0.697933306905053,-0.000582195991844146,0.000395765871932808,FALSE,FALSE
"aa_coding_index","car_3","full","non_us_creator",TRUE,2197,26,-9.04740824386788e-05,0.000213231823928561,0.67497669157161,-0.000529633244493454,0.000348685079616096,FALSE,FALSE
"aa_coding_index","car_3","full","open_source",FALSE,764,9,-0.000134034876673533,0.000429031507874247,0.762715007211776,-0.00112338330796443,0.000855313554617359,FALSE,FALSE
"aa_coding_index","car_3","full","open_source",TRUE,764,9,-0.000410479074594886,0.000506466136668221,0.441107422559327,-0.00157839208009268,0.000757433930902909,FALSE,FALSE
"aa_coding_index","car_3","full","closed_source",FALSE,2192,26,-0.000246071171705227,0.000223688009611519,0.281784482493626,-0.000706765251288799,0.000214622907878346,FALSE,FALSE
"aa_coding_index","car_3","full","closed_source",TRUE,2192,26,-0.000121900775669571,0.000190223727106366,0.527465288936963,-0.000513673875293554,0.000269872323954412,FALSE,FALSE
"aa_coding_index","car_3","full","text_or_reason",FALSE,2956,35,-9.12409746423677e-05,0.000182566229195894,0.620456729121146,-0.000462260191512564,0.000279778242227829,FALSE,FALSE
"aa_coding_index","car_3","full","text_or_reason",TRUE,2956,35,2.12148642877554e-05,0.000150666839871,0.888853771896149,-0.000284976993776336,0.000327406722351847,FALSE,FALSE
"aa_coding_index","car_5","none","all",FALSE,2959,35,-7.50322316377598e-05,0.000199207500545506,0.708771503373853,-0.000479870580836271,0.000329806117560751,FALSE,FALSE
"aa_coding_index","car_5","none","all",TRUE,2959,35,0.000206270244009527,0.000186844690685586,0.27735987838508,-0.000173443852731424,0.000585984340750477,FALSE,FALSE
"aa_coding_index","car_5","none","us_creator",FALSE,759,9,0.000612316659481727,0.000368025687332703,0.134724104574927,-0.000236352097368841,0.0014609854163323,FALSE,FALSE
"aa_coding_index","car_5","none","us_creator",TRUE,759,9,0.000644417972040036,0.000332088192094153,0.0882777720533347,-0.000121378772181556,0.00141021471626163,FALSE,TRUE
"aa_coding_index","car_5","none","non_us_creator",FALSE,2200,26,-9.14145048275056e-05,0.000284476400996025,0.750621652994301,-0.000677304620027325,0.000494475610372313,FALSE,FALSE
"aa_coding_index","car_5","none","non_us_creator",TRUE,2200,26,8.58713239575654e-05,0.000249571412612413,0.733667086146359,-0.0004281306219828,0.000599873269897931,FALSE,FALSE
"aa_coding_index","car_5","none","open_source",FALSE,764,9,-7.12880762352939e-05,0.000463435354019155,0.881557082264706,-0.00113997191900327,0.000997395766532685,FALSE,FALSE
"aa_coding_index","car_5","none","open_source",TRUE,764,9,-0.000296333150100029,0.000469121156657608,0.545220712388071,-0.00137812847726424,0.000785462177064177,FALSE,FALSE
"aa_coding_index","car_5","none","closed_source",FALSE,2195,26,-0.000235494976723439,0.000247738439724544,0.350918156771836,-0.000745721844335087,0.000274731890888209,FALSE,FALSE
"aa_coding_index","car_5","none","closed_source",TRUE,2195,26,0.000176615465359908,0.000206627075624153,0.400804225209676,-0.000248940962930707,0.000602171893650522,FALSE,FALSE
"aa_coding_index","car_5","none","text_or_reason",FALSE,2959,35,-7.50322316377598e-05,0.000199207500545506,0.708771503373853,-0.000479870580836271,0.000329806117560751,FALSE,FALSE
"aa_coding_index","car_5","none","text_or_reason",TRUE,2959,35,0.000206270244009527,0.000186844690685586,0.27735987838508,-0.000173443852731424,0.000585984340750477,FALSE,FALSE
"aa_coding_index","car_5","size","all",FALSE,2959,35,-5.92986060939662e-05,0.000186618817621271,0.752616011039981,-0.000438553673540159,0.000319956461352226,FALSE,FALSE
"aa_coding_index","car_5","size","all",TRUE,2959,35,0.000200986487819414,0.000184922217759338,0.284739557714847,-0.000174820673872857,0.000576793649511684,FALSE,FALSE
"aa_coding_index","car_5","size","us_creator",FALSE,759,9,0.000605047877590666,0.000370029859894857,0.140660557470399,-0.000248242509475892,0.00145833826465722,FALSE,FALSE
"aa_coding_index","car_5","size","us_creator",TRUE,759,9,0.000628169936402588,0.000328387498870827,0.0921195856542827,-0.000129092993942892,0.00138543286674807,FALSE,TRUE
"aa_coding_index","car_5","size","non_us_creator",FALSE,2200,26,-7.19962179730074e-05,0.000268433775097519,0.790739537576318,-0.000624845926647457,0.000480853490701442,FALSE,FALSE
"aa_coding_index","car_5","size","non_us_creator",TRUE,2200,26,8.42994381232766e-05,0.000249327312646182,0.738105088299482,-0.000429199774525909,0.000597798650772462,FALSE,FALSE
"aa_coding_index","car_5","size","open_source",FALSE,764,9,-7.86893149774264e-05,0.000467970638849258,0.870638473515549,-0.00115783154331795,0.0010004529133631,FALSE,FALSE
"aa_coding_index","car_5","size","open_source",TRUE,764,9,-0.000300344083353575,0.000471428571867193,0.541861915330125,-0.00138746031953272,0.000786772152825565,FALSE,FALSE
"aa_coding_index","car_5","size","closed_source",FALSE,2195,26,-0.000210784949352654,0.000228875893637799,0.365874930133766,-0.000682163676095565,0.000260593777390256,FALSE,FALSE
"aa_coding_index","car_5","size","closed_source",TRUE,2195,26,0.000170694980976261,0.000200422716227822,0.402479476417726,-0.000242083329942473,0.000583473291894995,FALSE,FALSE
"aa_coding_index","car_5","size","text_or_reason",FALSE,2959,35,-5.92986060939662e-05,0.000186618817621271,0.752616011039981,-0.000438553673540159,0.000319956461352226,FALSE,FALSE
"aa_coding_index","car_5","size","text_or_reason",TRUE,2959,35,0.000200986487819414,0.000184922217759338,0.284739557714847,-0.000174820673872857,0.000576793649511684,FALSE,FALSE
"aa_coding_index","car_5","full","all",FALSE,2959,35,-9.27241895319512e-05,0.000185656564235224,0.62068659577455,-0.000470023722817778,0.000284575343753875,FALSE,FALSE
"aa_coding_index","car_5","full","all",TRUE,2959,35,0.00015257020381073,0.000143395822661902,0.29483645841549,-0.000138845169453017,0.000443985577074478,FALSE,FALSE
"aa_coding_index","car_5","full","us_creator",FALSE,759,9,0.000558155283638482,0.000322732926618751,0.121980934263284,-0.000186068179710901,0.00130237874698786,FALSE,FALSE
"aa_coding_index","car_5","full","us_creator",TRUE,759,9,0.00075242551539622,0.000211477181081779,0.00742285667739208,0.000264758261320317,0.00124009276947212,TRUE,TRUE
"aa_coding_index","car_5","full","non_us_creator",FALSE,2200,26,-0.000153497444135292,0.000260713640952663,0.561305590056325,-0.000690447238905982,0.000383452350635398,FALSE,FALSE
"aa_coding_index","car_5","full","non_us_creator",TRUE,2200,26,-5.86239980902208e-05,0.000221522676429241,0.793455633621314,-0.000514858490505337,0.000397610494324896,FALSE,FALSE
"aa_coding_index","car_5","full","open_source",FALSE,764,9,0.000142175577506972,0.000524862839620589,0.793340168481646,-0.00106816030107311,0.00135251145608705,FALSE,FALSE
"aa_coding_index","car_5","full","open_source",TRUE,764,9,1.52994378574854e-06,0.000611863969857044,0.998066148360908,-0.00140943090088703,0.00141249078845853,FALSE,FALSE
"aa_coding_index","car_5","full","closed_source",FALSE,2195,26,-0.000267975529593351,0.000229461811079232,0.253887294456644,-0.000740560975895623,0.000204609916708921,FALSE,FALSE
"aa_coding_index","car_5","full","closed_source",TRUE,2195,26,7.36981221415157e-05,0.000195131285075715,0.708852372567432,-0.000328182282320213,0.000475578526603244,FALSE,FALSE
"aa_coding_index","car_5","full","text_or_reason",FALSE,2959,35,-9.27241895319512e-05,0.000185656564235224,0.62068659577455,-0.000470023722817778,0.000284575343753875,FALSE,FALSE
"aa_coding_index","car_5","full","text_or_reason",TRUE,2959,35,0.00015257020381073,0.000143395822661902,0.29483645841549,-0.000138845169453017,0.000443985577074478,FALSE,FALSE
"aa_coding_index","car_10","none","all",FALSE,2959,35,-0.000234587631559993,0.000342713746603642,0.498299089436567,-0.000931065761362949,0.000461890498242962,FALSE,FALSE
"aa_coding_index","car_10","none","all",TRUE,2959,35,0.000229541623943349,0.000356662871604721,0.524164496683929,-0.000495284538552837,0.000954367786439534,FALSE,FALSE
"aa_coding_index","car_10","none","us_creator",FALSE,759,9,0.000419555927107944,0.000550685844294664,0.467996138818039,-0.000850327907033948,0.00168943976124984,FALSE,FALSE
"aa_coding_index","car_10","none","us_creator",TRUE,759,9,0.000492173875179176,0.000548533726643947,0.395782123697277,-0.000772747166760716,0.00175709491711907,FALSE,FALSE
"aa_coding_index","car_10","none","non_us_creator",FALSE,2200,26,-8.72599117562995e-05,0.000466640756214452,0.853173118670735,-0.00104832453946592,0.000873804715953317,FALSE,FALSE
"aa_coding_index","car_10","none","non_us_creator",TRUE,2200,26,0.00045939612424181,0.000489887813699429,0.357340822790028,-0.00054954671459619,0.00146833896307981,FALSE,FALSE
"aa_coding_index","car_10","none","open_source",FALSE,764,9,-0.000871172507237229,0.000568077070993334,0.163683788051191,-0.00218116058206253,0.00043881556758807,FALSE,FALSE
"aa_coding_index","car_10","none","open_source",TRUE,764,9,-0.00112710346116433,0.000555854441730338,0.0771325071669103,-0.00240890610236609,0.000154699180037436,FALSE,TRUE
"aa_coding_index","car_10","none","closed_source",FALSE,2195,26,-0.000311797738620896,0.000430360046884277,0.47548258060937,-0.00119814084674378,0.000574545369501988,FALSE,FALSE
"aa_coding_index","car_10","none","closed_source",TRUE,2195,26,0.000481915165961189,0.000506520568920727,0.350498291243762,-0.000561283473493582,0.00152511380541596,FALSE,FALSE
"aa_coding_index","car_10","none","text_or_reason",FALSE,2959,35,-0.000234587631559993,0.000342713746603642,0.498299089436567,-0.000931065761362949,0.000461890498242962,FALSE,FALSE
"aa_coding_index","car_10","none","text_or_reason",TRUE,2959,35,0.000229541623943349,0.000356662871604721,0.524164496683929,-0.000495284538552837,0.000954367786439534,FALSE,FALSE
"aa_coding_index","car_10","size","all",FALSE,2959,35,-0.000202137794077672,0.000336468943996472,0.551982582810252,-0.000885924958070433,0.00048164936991509,FALSE,FALSE
"aa_coding_index","car_10","size","all",TRUE,2959,35,0.000218480541879097,0.000354502734223994,0.541800259696535,-0.000501955693285733,0.000938916777043926,FALSE,FALSE
"aa_coding_index","car_10","size","us_creator",FALSE,759,9,0.000414940609032736,0.000554271876905707,0.475516081912723,-0.000863212631139199,0.00169309384920467,FALSE,FALSE
"aa_coding_index","car_10","size","us_creator",TRUE,759,9,0.000477096566876608,0.000543690343465603,0.405787563886222,-0.000776655613425646,0.00173084874717886,FALSE,FALSE
"aa_coding_index","car_10","size","non_us_creator",FALSE,2200,26,-4.8307986757908e-05,0.000460541603345227,0.917297083800171,-0.000996811173994219,0.000900195200478403,FALSE,FALSE
"aa_coding_index","car_10","size","non_us_creator",TRUE,2200,26,0.000449613613490117,0.00049102476493982,0.368591655320552,-0.000561670820260069,0.0014608980472403,FALSE,FALSE
"aa_coding_index","car_10","size","open_source",FALSE,764,9,-0.000872048152948291,0.000580324611087286,0.171322399023035,-0.00221027910587632,0.000466182799979739,FALSE,FALSE
"aa_coding_index","car_10","size","open_source",TRUE,764,9,-0.00111868015631014,0.000567399746133237,0.0841363480972205,-0.00242710631720718,0.000189746004586896,FALSE,TRUE
"aa_coding_index","car_10","size","closed_source",FALSE,2195,26,-0.000256313453803205,0.000421314362939404,0.548432588122167,-0.0011240266271056,0.000611399719499193,FALSE,FALSE
"aa_coding_index","car_10","size","closed_source",TRUE,2195,26,0.000471591989713094,0.00050296618645518,0.357409446396975,-0.000564286262022653,0.00150747024144884,FALSE,FALSE
"aa_coding_index","car_10","size","text_or_reason",FALSE,2959,35,-0.000202137794077672,0.000336468943996472,0.551982582810252,-0.000885924958070433,0.00048164936991509,FALSE,FALSE
"aa_coding_index","car_10","size","text_or_reason",TRUE,2959,35,0.000218480541879097,0.000354502734223994,0.541800259696535,-0.000501955693285733,0.000938916777043926,FALSE,FALSE
"aa_coding_index","car_10","full","all",FALSE,2959,35,-0.000281083080262534,0.000327417446431032,0.396636477589527,-0.000946475388026826,0.000384309227501758,FALSE,FALSE
"aa_coding_index","car_10","full","all",TRUE,2959,35,0.000178919604391258,0.000291159588626878,0.542971066032139,-0.000412787870930921,0.000770627079713437,FALSE,FALSE
"aa_coding_index","car_10","full","us_creator",FALSE,759,9,0.000400345103550605,0.000344792052282264,0.279064522422978,-0.000394746794797827,0.00119543700189904,FALSE,FALSE
"aa_coding_index","car_10","full","us_creator",TRUE,759,9,0.000755453931722351,0.000172778317777897,0.00237287248065805,0.0003570264164529,0.0011538814469918,TRUE,TRUE
"aa_coding_index","car_10","full","non_us_creator",FALSE,2200,26,-0.000245175785565434,0.000448216054076031,0.589226205832743,-0.00116829402889798,0.000677942457767109,FALSE,FALSE
"aa_coding_index","car_10","full","non_us_creator",TRUE,2200,26,0.00026292191623428,0.000488244743684777,0.594991741330843,-0.00074263695656367,0.00126848078903223,FALSE,FALSE
"aa_coding_index","car_10","full","open_source",FALSE,764,9,-0.000397502226324998,0.000587969534662579,0.518066107591955,-0.00175336240463098,0.000958357951980979,FALSE,FALSE
"aa_coding_index","car_10","full","open_source",TRUE,764,9,-0.000428387660211479,0.000659722034261536,0.534309755238874,-0.00194970939930389,0.00109293407888093,FALSE,FALSE
"aa_coding_index","car_10","full","closed_source",FALSE,2195,26,-0.000412793121726405,0.000415730959920198,0.330256349970354,-0.00126900706125519,0.000443420817802378,FALSE,FALSE
"aa_coding_index","car_10","full","closed_source",TRUE,2195,26,0.000286387146606996,0.000514680967405266,0.582859650889383,-0.000773618148132511,0.0013463924413465,FALSE,FALSE
"aa_coding_index","car_10","full","text_or_reason",FALSE,2959,35,-0.000281083080262534,0.000327417446431032,0.396636477589527,-0.000946475388026826,0.000384309227501758,FALSE,FALSE
"aa_coding_index","car_10","full","text_or_reason",TRUE,2959,35,0.000178919604391258,0.000291159588626878,0.542971066032139,-0.000412787870930921,0.000770627079713437,FALSE,FALSE
"aa_coding_index","car_15","none","all",FALSE,2959,35,-0.000194862656377431,0.000554839236767078,0.727601172020431,-0.00132243164885136,0.000932706336096497,FALSE,FALSE
"aa_coding_index","car_15","none","all",TRUE,2959,35,0.000648959504583159,0.000688858692598766,0.352798147056511,-0.000750969791146464,0.00204888880031278,FALSE,FALSE
"aa_coding_index","car_15","none","us_creator",FALSE,759,9,-6.36683559487508e-06,0.000973778702515288,0.994943349345104,-0.00225190455036888,0.00223917087917913,FALSE,FALSE
"aa_coding_index","car_15","none","us_creator",TRUE,759,9,2.62834830078619e-05,0.000894549217130614,0.977279836457606,-0.00203655071083898,0.00208911767685471,FALSE,FALSE
"aa_coding_index","car_15","none","non_us_creator",FALSE,2200,26,0.000341802842201334,0.000685389701173483,0.622351428758862,-0.00106978367102552,0.00175338935542818,FALSE,FALSE
"aa_coding_index","car_15","none","non_us_creator",TRUE,2200,26,0.00163254686830792,0.000644662199981133,0.0179822756837534,0.000304840213944022,0.00296025352267182,TRUE,TRUE
"aa_coding_index","car_15","none","open_source",FALSE,764,9,-0.00234919956925398,0.000843760188584767,0.0237699196494511,-0.0042949140532511,-0.000403485085256858,TRUE,TRUE
"aa_coding_index","car_15","none","open_source",TRUE,764,9,-0.00295897159155031,0.000619663940232078,0.00139938966263749,-0.00438791920016239,-0.00153002398293823,TRUE,TRUE
"aa_coding_index","car_15","none","closed_source",FALSE,2195,26,-0.000447031926689093,0.000667574327453468,0.509227773663201,-0.00182192699090786,0.000927863137529678,FALSE,FALSE
"aa_coding_index","car_15","none","closed_source",TRUE,2195,26,0.000934197595498138,0.000707336754823959,0.198556113449723,-0.000522589720841212,0.00239098491183749,FALSE,FALSE
"aa_coding_index","car_15","none","text_or_reason",FALSE,2959,35,-0.000194862656377431,0.000554839236767078,0.727601172020431,-0.00132243164885136,0.000932706336096497,FALSE,FALSE
"aa_coding_index","car_15","none","text_or_reason",TRUE,2959,35,0.000648959504583159,0.000688858692598766,0.352798147056511,-0.000750969791146464,0.00204888880031278,FALSE,FALSE
"aa_coding_index","car_15","size","all",FALSE,2959,35,-0.000134935822790483,0.000529706486826251,0.800460784859266,-0.00121142892219311,0.000941557276612143,FALSE,FALSE
"aa_coding_index","car_15","size","all",TRUE,2959,35,0.00063899120214703,0.000684030698660223,0.356810927578469,-0.00075112642940997,0.00202910883370403,FALSE,FALSE
"aa_coding_index","car_15","size","us_creator",FALSE,759,9,-5.58767413155028e-06,0.000980469064589486,0.995592446440286,-0.00226655339151466,0.00225537804325156,FALSE,FALSE
"aa_coding_index","car_15","size","us_creator",TRUE,759,9,2.85357711447468e-06,0.000886694762152278,0.997511041272273,-0.00204186821107255,0.0020475753653015,FALSE,FALSE
"aa_coding_index","car_15","size","non_us_creator",FALSE,2200,26,0.000413940476051032,0.000647636867613337,0.528535346803264,-0.000919892620983018,0.00174777357308508,FALSE,FALSE
"aa_coding_index","car_15","size","non_us_creator",TRUE,2200,26,0.00163368280327673,0.000634781461709009,0.0163802043515705,0.000326325910313935,0.00294103969623952,TRUE,TRUE
"aa_coding_index","car_15","size","open_source",FALSE,764,9,-0.00234876235473898,0.000843079083641304,0.0237065401425306,-0.00429290620791996,-0.000404618501557989,TRUE,TRUE
"aa_coding_index","car_15","size","open_source",TRUE,764,9,-0.00294783441107071,0.000626789868393769,0.00153536424118449,-0.00439321443949082,-0.00150245438265061,TRUE,TRUE
"aa_coding_index","car_15","size","closed_source",FALSE,2195,26,-0.000347179750118642,0.000629286574862569,0.58604959650734,-0.00164321971177818,0.000948860211540893,FALSE,FALSE
"aa_coding_index","car_15","size","closed_source",TRUE,2195,26,0.00093170384719863,0.000699830918620399,0.19509492412273,-0.000509624910108837,0.0023730326045061,FALSE,FALSE
"aa_coding_index","car_15","size","text_or_reason",FALSE,2959,35,-0.000134935822790483,0.000529706486826251,0.800460784859266,-0.00121142892219311,0.000941557276612143,FALSE,FALSE
"aa_coding_index","car_15","size","text_or_reason",TRUE,2959,35,0.00063899120214703,0.000684030698660223,0.356810927578469,-0.00075112642940997,0.00202910883370403,FALSE,FALSE
"aa_coding_index","car_15","full","all",FALSE,2959,35,-0.000169678453440252,0.000481066303086123,0.726480704358042,-0.0011473228065048,0.000807965899624295,FALSE,FALSE
"aa_coding_index","car_15","full","all",TRUE,2959,35,0.000574550830752482,0.000508141942612627,0.266098840132896,-0.000458117842076069,0.00160721950358103,FALSE,FALSE
"aa_coding_index","car_15","full","us_creator",FALSE,759,9,0.000113492292841485,0.000569829039125364,0.847099462458186,-0.00120053582774102,0.00142752041342399,FALSE,FALSE
"aa_coding_index","car_15","full","us_creator",TRUE,759,9,0.000534573087314342,0.000334784027449239,0.148983867128383,-0.000237440264383908,0.00130658643901259,FALSE,FALSE
"aa_coding_index","car_15","full","non_us_creator",FALSE,2200,26,0.000261072544172481,0.00061599560654961,0.675320020853965,-0.00100759415584309,0.00152973924418805,FALSE,FALSE
"aa_coding_index","car_15","full","non_us_creator",TRUE,2200,26,0.00138792065088112,0.000604330494650808,0.0302941180104602,0.000143278698543316,0.00263256260321893,TRUE,TRUE
"aa_coding_index","car_15","full","open_source",FALSE,764,9,-0.00163949160212767,0.000581301260121261,0.02248065185937,-0.00297997471176669,-0.000299008492488656,TRUE,TRUE
"aa_coding_index","car_15","full","open_source",TRUE,764,9,-0.0019943826519631,0.000503976580391844,0.00419291768505838,-0.00315655473039274,-0.000832210573533451,TRUE,TRUE
"aa_coding_index","car_15","full","closed_source",FALSE,2195,26,-0.000459079862188775,0.000610641471786716,0.459191576551103,-0.00171671951524353,0.000798559790865983,FALSE,FALSE
"aa_coding_index","car_15","full","closed_source",TRUE,2195,26,0.000652205791078946,0.000693964563745587,0.356299614427792,-0.000777040982199713,0.0020814525643576,FALSE,FALSE
"aa_coding_index","car_15","full","text_or_reason",FALSE,2959,35,-0.000169678453440252,0.000481066303086123,0.726480704358042,-0.0011473228065048,0.000807965899624295,FALSE,FALSE
"aa_coding_index","car_15","full","text_or_reason",TRUE,2959,35,0.000574550830752482,0.000508141942612627,0.266098840132896,-0.000458117842076069,0.00160721950358103,FALSE,FALSE
"aa_coding_index","car_20","none","all",FALSE,2959,35,0.000300705840502945,0.000679712062038915,0.661000122576,-0.00108063526549266,0.00168204694649855,FALSE,FALSE
"aa_coding_index","car_20","none","all",TRUE,2959,35,0.00105812982841559,0.000926302954846719,0.261303918370084,-0.000824344265536433,0.00294060392236761,FALSE,FALSE
"aa_coding_index","car_20","none","us_creator",FALSE,759,9,-0.000387781559944803,0.00120229365931417,0.75531544852261,-0.00316027571005303,0.00238471259016342,FALSE,FALSE
"aa_coding_index","car_20","none","us_creator",TRUE,759,9,-0.000215070557800003,0.00121310716850711,0.863687898439095,-0.0030125007048232,0.0025823595892232,FALSE,FALSE
"aa_coding_index","car_20","none","non_us_creator",FALSE,2200,26,0.00100840987768955,0.000862704494923294,0.253471725029967,-0.000768363289238533,0.00278518304461764,FALSE,FALSE
"aa_coding_index","car_20","none","non_us_creator",TRUE,2200,26,0.00224500427194441,0.000944262859301687,0.0253928889089956,0.000300258509279522,0.00418975003460929,TRUE,TRUE
"aa_coding_index","car_20","none","open_source",FALSE,764,9,-0.00284646365562115,0.000923616075868462,0.0150741487968168,-0.00497632614591486,-0.00071660116532743,TRUE,TRUE
"aa_coding_index","car_20","none","open_source",TRUE,764,9,-0.00360979897851316,0.000517452108098969,0.000115361095618639,-0.00480304567955949,-0.00241655227746682,TRUE,TRUE
"aa_coding_index","car_20","none","closed_source",FALSE,2195,26,0.000175851047673823,0.000814559071980537,0.830829164929562,-0.00150176476456504,0.00185346685991269,FALSE,FALSE
"aa_coding_index","car_20","none","closed_source",TRUE,2195,26,0.00168194523192129,0.00094472484079257,0.0871761093340468,-0.000263751999434731,0.00362764246327731,FALSE,TRUE
"aa_coding_index","car_20","none","text_or_reason",FALSE,2959,35,0.000300705840502945,0.000679712062038915,0.661000122576,-0.00108063526549266,0.00168204694649855,FALSE,FALSE
"aa_coding_index","car_20","none","text_or_reason",TRUE,2959,35,0.00105812982841559,0.000926302954846719,0.261303918370084,-0.000824344265536433,0.00294060392236761,FALSE,FALSE
"aa_coding_index","car_20","size","all",FALSE,2959,35,0.000367109937659923,0.000659418078333584,0.581366367947966,-0.000972988831378345,0.00170720870669819,FALSE,FALSE
"aa_coding_index","car_20","size","all",TRUE,2959,35,0.00103975673991519,0.000918429437537874,0.265512534154048,-0.000826716441716915,0.0029062299215473,FALSE,FALSE
"aa_coding_index","car_20","size","us_creator",FALSE,759,9,-0.000391451801253068,0.0012123400353,0.755056684007999,-0.00318711293592843,0.00240420933342229,FALSE,FALSE
"aa_coding_index","car_20","size","us_creator",TRUE,759,9,-0.000251234757802362,0.00120026813586879,0.839433733238238,-0.00301905804246958,0.00251658852686486,FALSE,FALSE
"aa_coding_index","car_20","size","non_us_creator",FALSE,2200,26,0.00108458917525759,0.00083066483677499,0.203546842098794,-0.000626197080497023,0.00279537543101221,FALSE,FALSE
"aa_coding_index","car_20","size","non_us_creator",TRUE,2200,26,0.00223054293211411,0.000930977543954164,0.0243850642531476,0.000313158788592928,0.00414792707563529,TRUE,TRUE
"aa_coding_index","car_20","size","open_source",FALSE,764,9,-0.00283224390191942,0.000916346469893118,0.0148715127602725,-0.00494534265077268,-0.000719145153066147,TRUE,TRUE
