"mode","x_var","y_var","controls","subsample","year_fe","n","n_events","estimate","std.error","p.value","conf.low","conf.high","sig_05","sig_10"
"relationship_subsample","aa_intelligence_index","car_3","size","us_creator",TRUE,1336,16,0.00147395168718111,0.000634794271415158,0.0347186780388923,0.000120919725849328,0.0028269836485129,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","size","non_us_creator",FALSE,2579,31,-0.000187718913403745,0.00021466373447376,0.38880469769831,-0.000626120745686269,0.000250682918878778,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","non_us_creator",TRUE,2579,31,-5.71486403921157e-05,0.000220769718599048,0.797510522589953,-0.000508020555872326,0.000393723275088095,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","text_or_reason",FALSE,3915,47,7.97264242178864e-05,0.000186679966416766,0.671316814501121,-0.000296040858588849,0.000455493707024622,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","size","text_or_reason",TRUE,3915,47,0.000408916595463763,0.000255177143795689,0.115894788597049,-0.00010472835422741,0.000922561545154936,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","all",FALSE,3776,47,8.2054584968127e-06,0.000180471333034737,0.963932028518632,-0.000355064493499933,0.000371475410493558,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","all",TRUE,3776,47,0.000309821238844455,0.000220172541968335,0.166096808080514,-0.000133363101886509,0.00075300557957542,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","is_owner",FALSE,21,21,-0.00288762417349184,0.000659715203711863,0.000291397718518004,-0.00426376597404034,-0.00151148237294334,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","full","is_owner",TRUE,21,21,-0.00269602331041925,0.000766176968123218,0.00215904080165444,-0.00429424046006127,-0.00109780616077723,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","full","is_investor",FALSE,38,22,-0.00112135481747291,0.000740645865977308,0.144926486256384,-0.00266161221439964,0.000418902579453821,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","is_investor",TRUE,38,22,0.000491870214967969,0.000758386862810722,0.523643235258995,-0.0010852816045928,0.00206902203452874,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","upstream_cloud",FALSE,235,47,-0.000121525907023059,0.000284178228652452,0.670908798619716,-0.0006935470127863,0.000450495198740182,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","upstream_cloud",TRUE,235,47,0.000104218634638379,0.000248697113817637,0.677123833553242,-0.000396382691229108,0.000604819960505865,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","upstream_hardware",FALSE,903,47,0.000434062740095854,0.000252470114219874,0.092289693850025,-7.41332416760162e-05,0.000942258721867725,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","full","upstream_hardware",TRUE,903,47,0.000746203585754011,0.000449753115245352,0.103891381840041,-0.00015910248052366,0.00165150965203168,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","broad_upstream",FALSE,1138,47,0.000314826872395382,0.000214627472180716,0.149220008197333,-0.000117195821764384,0.000746849566555148,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","broad_upstream",TRUE,1138,47,0.000616760246495475,0.000380611211302502,0.111972351983182,-0.000149370385634724,0.00138289087862567,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","downstream_integrator",FALSE,1373,47,-0.000122901061117919,0.000332941985538323,0.713719693087781,-0.000793078518503506,0.000547276396267667,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","downstream_integrator",TRUE,1373,47,-6.61147159439205e-05,0.000312522344309071,0.833391096929415,-0.000695189567367632,0.000562960135479791,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","downstream_deployer",FALSE,745,47,-5.53844006694887e-05,0.000105909989209071,0.603527026776449,-0.000268570151830033,0.000157801350491055,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","downstream_deployer",TRUE,745,47,2.82440377904106e-05,0.000150353511908064,0.851819769185765,-0.000274401884611411,0.000330889960192233,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","downstream_enabler",FALSE,372,47,-0.000254146123022187,0.000233271745606276,0.2816147169076,-0.000723697793105313,0.000215405547060939,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","downstream_enabler",TRUE,372,47,0.000110319762722102,0.000273497247184018,0.688547148112285,-0.000440201642451188,0.000660841167895392,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","broad_downstream",FALSE,2490,47,-0.000103554073805515,0.000208608014312636,0.621972555761965,-0.000523460227714742,0.000316352080103711,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","broad_downstream",TRUE,2490,47,-2.0135410737153e-06,0.000211285936471339,0.992437539191334,-0.000427310072710443,0.000423282990563012,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","competitor",FALSE,402,47,-0.000215525407000067,0.000213047438385791,0.317006302429167,-0.000644367658087884,0.000213316844087749,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","competitor",TRUE,402,47,0.000226135245652953,0.000218001022508638,0.305012359292473,-0.00021267805311462,0.000664948544420527,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","positive_rel",FALSE,1148,47,0.000291499689667769,0.000214992371777646,0.181762713551789,-0.000141257509284704,0.000724256888620243,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","positive_rel",TRUE,1148,47,0.000604574198896104,0.000377950186795921,0.116531129872958,-0.000156200068716182,0.00136534846650839,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","downstream_comp",FALSE,2801,47,-0.000115657045761624,0.000200671038613157,0.567187231409366,-0.000519586896216638,0.00028827280469339,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","downstream_comp",TRUE,2801,47,2.6839302443728e-05,0.000198315476838182,0.892936399498915,-0.000372349048081456,0.000426027652968912,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","open_source",FALSE,879,11,-0.000439204693009746,0.000513580648300473,0.412470917392669,-0.00158353368911633,0.000705124303096836,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","open_source",TRUE,879,11,-0.000478615267328883,0.000547570619832789,0.402583176800681,-0.00169867863958452,0.000741448104926759,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","closed_source",FALSE,2897,36,2.99398703879358e-05,0.000217000234565167,0.891053591013206,-0.000410594026234994,0.000470473767010866,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","closed_source",TRUE,2897,36,0.000522783643018072,0.000304227045998802,0.0945593508057318,-9.48300950522767e-05,0.00114039738108842,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","full","us_creator",FALSE,1304,16,0.000835091254567746,0.000279684293449272,0.00923522965019829,0.000238958294395089,0.0014312242147404,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","full","us_creator",TRUE,1304,16,0.00123388101173477,0.000443405034685616,0.0139364556073192,0.000288785552055196,0.00217897647141434,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_3","full","non_us_creator",FALSE,2472,31,-0.000271252687215409,0.000211632528129702,0.209760284949253,-0.000703463970272098,0.000160958595841279,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","non_us_creator",TRUE,2472,31,-0.000181830316197081,0.000202435907181098,0.376225314699662,-0.000595259593599392,0.00023159896120523,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","text_or_reason",FALSE,3776,47,8.2054584968127e-06,0.000180471333034737,0.963932028518632,-0.000355064493499933,0.000371475410493558,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_3","full","text_or_reason",TRUE,3776,47,0.000309821238844455,0.000220172541968335,0.166096808080514,-0.000133363101886509,0.00075300557957542,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","all",FALSE,3952,47,-3.40368274542427e-05,0.000224341339428564,0.880072087976564,-0.000485612522245689,0.000417538867337204,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","all",TRUE,3952,47,0.000516402271688218,0.000322596111923437,0.116274097562798,-0.000132950022230989,0.00116575456560742,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","is_owner",FALSE,21,21,-0.00132770598853061,0.00105503879818143,0.22272462675677,-0.00352847835698439,0.000873066379923164,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","is_owner",TRUE,21,21,-0.00100323882928495,0.00119790802204821,0.41221244444993,-0.00350203117646407,0.00149555351789417,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","is_investor",FALSE,38,22,-0.00143441714469246,0.000815982475600454,0.0933327188482321,-0.00313134559800633,0.000262511308621411,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","none","is_investor",TRUE,38,22,-0.000107776441397324,0.000926265319365184,0.90847603770138,-0.00203405062344027,0.00181849774064562,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","upstream_cloud",FALSE,235,47,-3.86308039610475e-05,0.000262914175144444,0.883826892747729,-0.000567849590002831,0.000490587982080736,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","upstream_cloud",TRUE,235,47,0.000318034896935425,0.000274147375863047,0.251999065055971,-0.000233795149394612,0.000869864943265463,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","upstream_hardware",FALSE,937,47,0.000440223715671784,0.000319780631712518,0.175286622536959,-0.000203461310522019,0.00108390874186559,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","upstream_hardware",TRUE,937,47,0.00104574021255136,0.000546654864546956,0.0619873224021349,-5.46189584231024e-05,0.00214609938352583,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","none","broad_upstream",FALSE,1172,47,0.00034424598048576,0.000272021409708803,0.212060985820115,-0.000203304717928949,0.000891796678900469,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","broad_upstream",TRUE,1172,47,0.000898855426827971,0.000446963645372692,0.0502044544772027,-8.35727819704056e-07,0.00179854658147565,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","none","downstream_integrator",FALSE,1377,47,-0.000291159592412365,0.000308159926060676,0.349680868300484,-0.000911453351343237,0.000329134166518507,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","downstream_integrator",TRUE,1377,47,-0.000144184227388478,0.000422816062795734,0.734649251254963,-0.000995268819342452,0.000706900364565497,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","downstream_deployer",FALSE,852,47,5.86165345776537e-05,0.00021639314143694,0.78769528849128,-0.000376960267457113,0.00049419333661242,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","downstream_deployer",TRUE,852,47,0.000435469465479187,0.000408138896897442,0.291556064297729,-0.000386071523833506,0.00125701045479188,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","downstream_enabler",FALSE,376,47,-0.000518544393300417,0.000366051178065947,0.163339728787296,-0.00125536719860863,0.000218278412007799,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","downstream_enabler",TRUE,376,47,3.0086065364712e-05,0.000352762649159761,0.932403361977166,-0.000679988318592129,0.000740160449321553,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","broad_downstream",FALSE,2605,47,-0.000208997419793111,0.000214478536378115,0.334932585652037,-0.0006407203217313,0.000222725482145078,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","broad_downstream",TRUE,2605,47,7.04805334126206e-05,0.000295947004906691,0.812820466583532,-0.000525229890277445,0.000666190957102686,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","competitor",FALSE,402,47,-0.000386616688712707,0.000250344902636033,0.129359375994656,-0.000890534841440692,0.000117301464015277,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","competitor",TRUE,402,47,0.000150966512578824,0.000276916135615945,0.588270001461027,-0.000406436758072288,0.000708369783229935,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","positive_rel",FALSE,1182,47,0.00031970012493881,0.000273552581058671,0.248546733030762,-0.00023093266154724,0.000870332911424859,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","positive_rel",TRUE,1182,47,0.000886868865596284,0.000443908632709287,0.0516642818141044,-6.67286750658045e-06,0.00178041059869915,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","none","downstream_comp",FALSE,2916,47,-0.000229761048252075,0.000201689166997511,0.260524175917828,-0.000635740284851091,0.000176218188346942,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","downstream_comp",TRUE,2916,47,7.77870273315244e-05,0.000266598460923605,0.771769740003437,-0.000458847841340293,0.000614421896003342,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","open_source",FALSE,927,11,-0.000656455244655961,0.000608256239246038,0.305822890918953,-0.00201173460328312,0.000698824113971195,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","open_source",TRUE,927,11,-0.000386359766675988,0.000535044727176512,0.486770978198814,-0.00157851371084837,0.000805794177496394,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","closed_source",FALSE,3025,36,3.86448062816599e-06,0.000272141627122577,0.988750854743662,-0.000548612394200326,0.000556341355456658,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","closed_source",TRUE,3025,36,0.000853960787154683,0.000434199948676891,0.0571810365438295,-2.75119711001665e-05,0.00173543354540953,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","none","us_creator",FALSE,1342,16,0.000899801254167698,0.000539583772259178,0.116134363871809,-0.000250294332005555,0.00204989684034095,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","us_creator",TRUE,1342,16,0.00156567062208021,0.000808708095871182,0.071942439390102,-0.000158049881354935,0.00328939112551535,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","none","non_us_creator",FALSE,2610,31,-0.000381685867848482,0.000263836380737144,0.158356119263585,-0.000920511641198159,0.000157139905501194,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","non_us_creator",TRUE,2610,31,-5.59645595507881e-05,0.000283193367956941,0.844675634449947,-0.000634322574736431,0.000522393455634855,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","text_or_reason",FALSE,3952,47,-3.40368274542427e-05,0.000224341339428564,0.880072087976564,-0.000485612522245689,0.000417538867337204,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","none","text_or_reason",TRUE,3952,47,0.000516402271688218,0.000322596111923437,0.116274097562798,-0.000132950022230989,0.00116575456560742,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","all",FALSE,3917,47,-1.4415814524293e-05,0.000218583165540596,0.947702508876836,-0.000454400906438836,0.00042556927739025,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","all",TRUE,3917,47,0.000510306165233446,0.000322569007588162,0.120500349567002,-0.000138991570488573,0.00115960390095547,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","is_owner",FALSE,21,21,-0.0020563487575027,0.000913340970046763,0.0357568878022117,-0.0039615446359106,-0.000151152879094811,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","size","is_owner",TRUE,21,21,-0.0018108476325631,0.000916492539051973,0.0621316621160858,-0.0037226175687174,0.000100922303591203,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","size","is_investor",FALSE,38,22,-0.00144361031362012,0.000798824576295677,0.0850854953490903,-0.00310485696199333,0.000217636334753094,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","size","is_investor",TRUE,38,22,-7.8629570068515e-05,0.000902542425075332,0.931401448747167,-0.00195556929270927,0.00179831015257224,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","upstream_cloud",FALSE,235,47,5.41710685256795e-06,0.000262607337716515,0.983631494538863,-0.000523184047480953,0.000534018261186089,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","upstream_cloud",TRUE,235,47,0.000318034896935425,0.000274147375863047,0.251999065055972,-0.000233795149394612,0.000869864943265462,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","upstream_hardware",FALSE,910,47,0.000489446102174775,0.000313145589064941,0.124907203758092,-0.000140883275875077,0.00111977548022463,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","upstream_hardware",TRUE,910,47,0.00103602615465787,0.00055027250905953,0.0660672533117794,-7.16149570344098e-05,0.00214366726635015,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","size","broad_upstream",FALSE,1145,47,0.000381270797099338,0.000261677562941241,0.151902379328601,-0.000145458817681048,0.000908000411879724,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","broad_upstream",TRUE,1145,47,0.000889500250597783,0.000448497397815559,0.0533233256347991,-1.32781875919713e-05,0.00179227868878754,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","size","downstream_integrator",FALSE,1373,47,-0.000282124251648514,0.000309951027185733,0.367450443008763,-0.000906023310151231,0.000341774806854204,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","downstream_integrator",TRUE,1373,47,-0.000143224004877101,0.000423087748445909,0.736511096961912,-0.000994855471680601,0.000708407461926398,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","downstream_deployer",FALSE,848,47,0.000101024074840376,0.000212617186940786,0.636931755608566,-0.000326952125007361,0.000529000274688114,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","downstream_deployer",TRUE,848,47,0.00043158897298224,0.000407882715304858,0.295525662165089,-0.000389436349530216,0.0012526142954947,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","downstream_enabler",FALSE,376,47,-0.000519893890305273,0.000365915800307985,0.162117876381974,-0.0012564441943203,0.000216656413709751,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","downstream_enabler",TRUE,376,47,2.98495477237225e-05,0.000352543044163111,0.932891789443624,-0.000679782794301862,0.000739481889749307,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","broad_downstream",FALSE,2597,47,-0.000198083878337122,0.000213555178088648,0.358480674962601,-0.000627948156438216,0.000231780399763972,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","broad_downstream",TRUE,2597,47,6.87428299789849e-05,0.000296087600500903,0.817435356007464,-0.000527250597963897,0.000664736257921867,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","competitor",FALSE,402,47,-0.000384665638384486,0.000251750725418258,0.133369600353708,-0.000891413565603671,0.000122082288834699,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","competitor",TRUE,402,47,0.00015156349311981,0.000276974584872962,0.58687908027564,-0.000405957429783511,0.000709084416023132,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","positive_rel",FALSE,1155,47,0.00035603033499236,0.000262623963551998,0.181824266486809,-0.000172604285412233,0.000884664955396953,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","positive_rel",TRUE,1155,47,0.000877476100044406,0.000445312134538431,0.0548199653988763,-1.88907357134188e-05,0.00177384293580223,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","size","downstream_comp",FALSE,2908,47,-0.000221495728701077,0.000201398704421945,0.277147285032228,-0.000626890294460086,0.000183898837057932,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","downstream_comp",TRUE,2908,47,7.64456984881012e-05,0.000266814474493308,0.775772090777802,-0.000460623982947478,0.00061351537992368,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","open_source",FALSE,920,11,-0.000659681510620699,0.000607642534894062,0.303115227399602,-0.00201359345073758,0.000694230429496185,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","open_source",TRUE,920,11,-0.000390228031978829,0.000533765021177634,0.481505846826545,-0.00157953061349599,0.000799074549538334,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","closed_source",FALSE,2997,36,3.20177046765157e-05,0.000265451190862955,0.904684838978004,-0.000506876862457864,0.000570912271810895,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","closed_source",TRUE,2997,36,0.000847794960188672,0.000433890198733474,0.0587365873854748,-3.30489722502696e-05,0.00172863889262761,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","size","us_creator",FALSE,1336,16,0.000911680899568653,0.00053833611146227,0.111015111779973,-0.00023575536056602,0.00205911715970333,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","us_creator",TRUE,1336,16,0.00156121855976683,0.000808378078337533,0.0725663619879417,-0.00016179852794619,0.00328423564747985,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","size","non_us_creator",FALSE,2581,31,-0.00036316783381008,0.000252552775675447,0.160788032133655,-0.000878949411334471,0.000152613743714311,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","non_us_creator",TRUE,2581,31,-6.9108809237878e-05,0.000285552291906831,0.810412984468473,-0.00065228438983289,0.000514066771357134,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","text_or_reason",FALSE,3917,47,-1.4415814524293e-05,0.000218583165540596,0.947702508876836,-0.000454400906438836,0.00042556927739025,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","size","text_or_reason",TRUE,3917,47,0.000510306165233446,0.000322569007588162,0.120500349567002,-0.000138991570488573,0.00115960390095547,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","all",FALSE,3778,47,-0.000118885922907491,0.000209378797009348,0.57292984223908,-0.000540343581914652,0.000302571736099671,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","all",TRUE,3778,47,0.000347237147843526,0.000280322835163376,0.221738859440055,-0.000217023453333449,0.000911497749020501,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","is_owner",FALSE,21,21,-0.00215723776676869,0.000941633368751594,0.0329592474910688,-0.00412145055471033,-0.000193024978827046,TRUE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","full","is_owner",TRUE,21,21,-0.00205308715543219,0.00101787119011241,0.0573151747597581,-0.00417632925203168,7.01549411673036e-05,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","full","is_investor",FALSE,38,22,-0.00151326754238848,0.000787723722021373,0.068402915981712,-0.00315142870052455,0.000124893615747587,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","full","is_investor",TRUE,38,22,-0.000111683746230651,0.000960524064393335,0.908540347586436,-0.00210920288873713,0.00188583539627583,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","upstream_cloud",FALSE,235,47,-7.93378498134484e-05,0.000296999714759153,0.79056226370465,-0.000677167268532473,0.000518491568905576,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","upstream_cloud",TRUE,235,47,0.00025513767593365,0.000298153248424537,0.396584535235067,-0.000345013685623633,0.000855289037490932,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","upstream_hardware",FALSE,905,47,0.000489237301326338,0.000317787251974274,0.130530712959352,-0.000150435259565379,0.00112890986221805,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","upstream_hardware",TRUE,905,47,0.00100967992907418,0.000538310821645629,0.0670588559168616,-7.38835546670031e-05,0.00209324341281537,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","full","broad_upstream",FALSE,1140,47,0.000383045043135289,0.000265538735813316,0.155930517354723,-0.000151456709525963,0.000917546795796542,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","broad_upstream",TRUE,1140,47,0.000868788734927458,0.000438524047317651,0.0535689250452787,-1.39143899385769e-05,0.00175149185979349,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","full","downstream_integrator",FALSE,1373,47,-0.00035623886486024,0.000309723596682449,0.256012947349634,-0.000979680129503838,0.000267202399783359,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","downstream_integrator",TRUE,1373,47,-0.000223943888583269,0.000417991648369942,0.594704480105411,-0.0010653174379722,0.000617429660805665,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","downstream_deployer",FALSE,745,47,-9.00943634272321e-05,0.000123382301163253,0.468967582160177,-0.000338450054423295,0.00015826132756883,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","downstream_deployer",TRUE,745,47,0.000185883869348456,0.000177332675177678,0.300013181458756,-0.0001710682920613,0.000542836030758213,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","downstream_enabler",FALSE,372,47,-0.000554194728327213,0.00031816001012535,0.0882142419195369,-0.00119461761246069,8.62281558062645e-05,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","full","downstream_enabler",TRUE,372,47,-7.86167848233758e-05,0.000339497966306694,0.817900774544019,-0.000761990747044218,0.000604757177397466,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","broad_downstream",FALSE,2490,47,-0.00028469201349626,0.000212273048010884,0.186453465104427,-0.00071197549760658,0.00014259147061406,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","broad_downstream",TRUE,2490,47,-6.51642733784596e-05,0.000290772198994224,0.823665968451012,-0.000650458353022057,0.000520129806265138,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","competitor",FALSE,402,47,-0.000351887771666555,0.000252916718354167,0.170821515653769,-0.000860982720934803,0.000157207177601692,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","competitor",TRUE,402,47,0.000156268612052395,0.000285102045525027,0.586263424478262,-0.000417612040627858,0.000730149264732648,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","positive_rel",FALSE,1150,47,0.000354580415857515,0.000266334764348734,0.18963980709479,-0.000181523659139294,0.000890684490854325,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","positive_rel",TRUE,1150,47,0.000855395454781518,0.000435144580645836,0.0553780033919067,-2.05051564941257e-05,0.00173129606605716,FALSE,TRUE
"relationship_subsample","aa_intelligence_index","car_5","full","downstream_comp",FALSE,2801,47,-0.000297560512059637,0.00020195919454196,0.147461943313937,-0.000704083285914461,0.000108962261795188,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","downstream_comp",TRUE,2801,47,-3.97652380784956e-05,0.000268901821033093,0.883083683641795,-0.000581036530177429,0.000501506054020438,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","open_source",FALSE,879,11,-0.000448593775021641,0.00072482804903334,0.549822186775834,-0.00206361131208224,0.00116642376203895,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","open_source",TRUE,879,11,-0.000151665615624162,0.000736600750808814,0.841000849816272,-0.00179291436690354,0.00148958313565522,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","closed_source",FALSE,2899,36,-0.000110751161171464,0.000248581805305465,0.65867904606766,-0.000615399054940871,0.000393896732597942,FALSE,FALSE
"relationship_subsample","aa_intelligence_index","car_5","full","closed_source",TRUE,2899,36,0.000602282940872242,0.000396479817070059,0.137726027488701,-0.00020261387915293,0.00140717976089741,FALSE,FALSE
